25.26907,51.53409
25.2692,51.53484
25.26932,51.53553
25.26945,51.53611
25.26949,51.53664
25.26957,51.53722
25.26953,51.53769
25.2691,51.53789
25.26868,51.53787
25.26819,51.53784
25.26746,51.53789
25.26724,51.53776
25.26672,51.53778
25.26627,51.53782
25.26573,51.53778
25.26515,51.53772
25.26464,51.53772
25.26408,51.5378
25.26367,51.53774
25.26321,51.53772
