25.24779,51.40239
25.25595,51.40283
25.2563,51.40893
25.26407,51.40807
25.26603,51.41015
25.27086,51.40859
25.27552,51.4078
25.27936,51.4078
25.28271,51.40779
25.28891,51.40792
25.29083,51.41045
25.2941,51.40877
25.29703,51.41031
25.30359,51.41452
25.2996,51.4197
25.29729,51.42037
25.29417,51.4221
25.29411,51.42583
25.29097,51.50398
25.28964,51.51311
25.28925,51.518
25.27949,51.53048
25.2817,51.53518
25.28546,51.53598
